Ratio Red,Ratio Green,RoR,SpO2_value
0.0020119278580153,0.0021093977305789,1.0484460077309945,99.07782914944698
0.0020125062890821,0.0021097046413502,1.048297166968053,99.07602998612644
0.0020129403306973,0.0021100116414435,1.048223640445701,99.07514120929213
0.0020135193441679,0.0021101651749981,1.0479984615544533,99.07241928289446
0.0020139538229159,0.0021104723091478,1.047924875502927,99.07152978648102
0.0020145334196704,0.002110779532717,1.0477758830440975,99.06972878948486
0.0020151133501259,0.002111086845745,1.0476268472009898,99.06792726806648
0.0020155485171321,0.0021112405358182,1.0474769115567013,99.06611486999542
0.002016129032258,0.0021115479831076,1.0473277996213772,99.06431242878652
0.0023046453006841,0.0023301536445059,1.011068229811403,98.6260125522474
0.0023049773103796,0.0023303233323623,1.010996213224585,98.62514202727216
0.0023053094157481,0.0023303233323623,1.0108505680163125,98.62338149130498
0.0023054755043227,0.0023301536445059,1.0107041433044492,98.62161153282317
0.0023056416168311,0.0023299839813601,1.010557739915538,98.6198418320898
0.0023056416168311,0.0023296447291788,1.0104105998835176,98.6180632269324
0.0023056416168311,0.0023293055757752,1.0102635026932596,98.6162851396394
0.0023056416168311,0.0023289665211062,1.0101164483260552,98.6145075699846
0.0023054755043227,0.0024012224405151,1.0415302335734558,98.99423237829645
0.0023053094157481,0.0024006983849847,1.0413779463116544,98.99239155424928
0.0023051433511021,0.0024001745581496,1.0412257255073096,98.9905515335292
0.0023049773103796,0.0023994764778593,1.040997873191304,98.98779729120096
0.0023046453006841,0.0023987788035182,1.040845115214073,98.98595077722102
0.0023043133866205,0.0023980815347721,1.0406924460431657,98.9841053367177
0.0023038156947444,0.0023972105186691,1.0405391907598434,98.98225281138131
0.0023034840195796,0.00239651416122,1.0403867102396511,98.98040965125767
0.0023029866858582,0.0023230490018148,1.0087114337568055,98.5975239787433
0.0021585839689163,0.0021044992743105,0.974944363812288,98.1893530416546
0.0021582733812949,0.0021038885664538,0.9748017024569549,98.18762857402422
0.0020860307869371,0.0021034307681148,1.0083411909770077,98.59304854327826
0.0020857307249712,0.002102973168963,1.0082668600435098,98.59215004285076
0.0020854307493168,0.0020300152251141,0.9734273007047556,98.17101502561586
0.0020132297958009,0.0020295737895042,1.0081182951580168,98.59035421429265
0.001941189158099,0.0019568053341063,1.0080446441513264,98.58946393271157
0.0019409100711667,0.0019563799724657,1.0079704369248603,98.58856692763489
0.0018687558398619,0.001883648482214,1.007969282040136,98.58855296757316
0.001796622349982,0.0018109380659181,1.0079681274900398,98.5885390115564
0.0018683529749928,0.0019555298037227,1.0466597211002224,99.05623680254838
0.0018682187252999,0.0018105446118192,0.9691288216418572,98.11905569867272
0.0018682187252999,0.0017379969585053,0.9302962950584066,97.6496543324561
0.0018680844948986,0.0017378711078928,0.930295772294324,97.64964801336754
0.0018680844948986,0.0017378711078928,0.930295772294324,97.64964801336754
0.0018682187252999,0.0017378711078928,0.9302289310978664,97.64884004768264
0.0018682187252999,0.0017378711078928,0.9302289310978664,97.64884004768264
0.0018683529749928,0.001810282404055,0.9689188436473012,98.11651751828138
0.0018683529749928,0.001810282404055,0.9689188436473012,98.11651751828138
0.0018684872439813,0.001810413498443,0.968919378109037,98.1165239787693
0.0018686215322696,0.001810413498443,0.9688497468206352,98.11568228689956
0.0018687558398619,0.001810413498443,0.9687801155322336,98.1148405950298
0.0018688901667625,0.0017381228273464,0.9300294143863088,97.64642832160588
0.0018690245129753,0.0017381228273464,0.929962563508334,97.64562023889236
0.0018692932633546,0.0017382487144202,0.9298962064950332,97.64481812593598
0.0018694276675294,0.0017383746197305,0.9298967004312506,97.64482409655793
0.0018695620910332,0.0017385005432814,0.929897194439027,97.64483006804488
0.0018698309960445,0.0017385005432814,0.9297634636280054,97.64321355140478
0.0018699654775604,0.0017386264850767,0.929763948019526,97.64321940665197
0.0019421665947345,0.0018113316910592,0.932634561818738,97.6779189268167
0.0019424460431654,0.0018114629374682,0.932567956696643,97.67711381476092
0.0019427255720247,0.0018115942028985,0.9325013419216316,97.67630858602224
0.0019430051813471,0.0018118567908392,0.9325022950186018,97.67632010690588
0.0019432848711674,0.0018119881133579,0.9324356609998417,97.67551464555184
0.0019435646415202,0.0018121194549144,0.9323690173211772,97.67470906743044
0.0019438444924406,0.0018122508155128,0.9323023639805084,97.67390337251626
0.0019441244239631,0.0018125135938519,0.9323032885709605,97.67391454881766
0.0021602937999567,0.0020300152251141,0.939694047705358,97.7632528623474
0.0021604493734696,0.0020300152251141,0.9396263805311876,97.76243491237612
0.0021604493734696,0.0020300152251141,0.9396263805311876,97.76243491237612
0.0021604493734696,0.0020298680585761,0.9395582620463006,97.76161150703314
0.0021602937999567,0.0020297209133744,0.939557810801015,97.76160605245234
0.0021602937999567,0.0020295737895042,0.939489707161496,97.7607828265578
0.0021599827201382,0.0020292796057399,0.939488814804078,97.76077203988412
0.0021598272138228,0.0020289855072463,0.9394202898550726,97.75994372126794
0.0021595162683558,0.0020286914939863,0.9394194078152924,97.75993305931225
0.0021592054124082,0.0020282506338283,0.9393504768803574,97.75909983320312
0.0021588946459412,0.0020279568334902,0.939349605272688,97.7590892973491
0.0021585839689163,0.0020275162925416,0.9392807144581222,97.75825655620856
0.0021582733812949,0.0020270759429522,0.939211853567895,97.75742417678865
0.0021579628830384,0.0020266357845975,0.9391430225825136,97.75659215885372
0.0021574973031283,0.002026049204052,0.9390738060781478,97.755755480827
0.0021570319240724,0.0020256094914273,0.9390725602257112,97.75574042116214
0.00215672178289,0.0020251699696224,0.9390038092482764,97.75490937035048
0.0022281319629123,0.0020968908170643,0.9410981270263332,97.78022514845723
0.0022276516240298,0.0020962845164088,0.9410288816240492,97.77938812111712
0.0022270114942528,0.0020956785662668,0.9410272787881896,97.77936874629378
0.0022263717322608,0.0020949216210359,0.9409576984291584,97.77852767005012
0.0022255725464857,0.0020941652224147,0.9409557220327612,97.77850377968676
0.0022249336108519,0.0020934093698115,0.940886217728546,97.77766362278156
0.0022241354570239,0.0020925030665993,0.940816378782624,97.77681942078092
0.0022233378756365,0.0020917484131563,0.9408144556335276,97.77679617406244
0.0022225408660739,0.0020908435472242,0.9407447031188222,97.77595301682854
0.0022217444277216,0.0020899394638224,0.9406750109262686,97.77511058875916
0.002220789454832,0.0020890361619363,0.9406727672409388,97.77508346745
0.0022199942709825,0.0020881336405529,0.9406031663445816,97.7742421429544
0.0022190408017179,0.002087081684059,0.9405332621388524,97.77339715210368
0.0022180881511161,0.0020861808502985,0.940531082702335,97.77337080742387
0.002216977758707,0.0020132297958009,0.9080965236995184,97.38130704933084
0.0022160268782614,0.0020122170319798,0.9080291632376296,97.38049280684852
0.0022150768131475,0.0020112052865967,0.9079618705135988,97.3796793831706
0.0022139694329381,0.0020101945581161,0.907959490411048,97.3796506128719
0.0022128631593975,0.0020807921360407,0.940316678509514,97.77077912385631
0.0021404109589041,0.002008032128514,0.9381526104417672,97.74462021541127
0.0022106539256935,0.002078704035553,0.940311828727736,97.7707205004704
0.0022095509622238,0.0020775127158105,0.9402420452523405,97.76987696898864
0.0022084490988102,0.0020764714306172,0.940239660373349,97.76984814095309
0.002207348333808,0.0020752826678116,0.9401699931208648,97.76900601435524
0.0022062486655754,0.0020740952653411,0.940100405590598,97.76816485142685
0.0022049932427626,0.002072909220872,0.9400977656851668,97.76813294067249
0.0022038959192378,0.002071724532076,0.940028298973586,97.767293238181
0.002131741632914,0.00207054119663,0.9712908753391404,98.14519025772998
0.002130530502095,0.0020693592122163,0.9712882355739498,98.14515834867086
0.0019165247018739,0.0018543613151701,0.9675645262265332,98.10014674605688
0.0019157088122605,0.0017821499857428,0.9302822925577416,97.64948507246916
0.0019148936170212,0.001781261132882,0.9302141471717532,97.64866134194996
0.0019142148174406,0.00178049996439,0.9301463702859616,97.64784206580217
0.0019135364989369,0.0017798661540652,0.930144867920747,97.6478239054519
0.0019129941901657,0.0017792327948188,0.9300774691138366,97.64700919946112
0.0019124521886952,0.0017785998861696,0.93001011825713,97.6461950730847
0.0019119104942642,0.001778093883357,0.9300089563247458,97.646181027832
0.0019115044247787,0.0017777145701486,0.93000808530923,97.64617049913586
0.0019109632670394,0.001777209070875,0.9300069245331206,97.64615646786004
0.0019106928030571,0.001776830135039,0.929940245860644,97.64535046673902
0.0019102872506013,0.0017764513607617,0.9299393901113506,97.64534012257852
0.0019100169779286,0.0017761989342806,0.929938819814486,97.6453332289213
0.0018390154194369,0.0017758204290382,0.9656365086823958,98.07684117856148
0.0018387553041018,0.0017755681818181,0.9656359265734265,98.0768341421214
0.0018386252740258,0.0017754420850791,0.965635635580952,98.07683062465097
0.0018384952623391,0.0017751899453241,0.96556677718362,98.07599827536475
0.0018383652690376,0.0017750639023004,0.9655664911629126,98.07599481799222
0.0018383652690376,0.0017749378771742,0.9654979383413888,98.07516616245748
0.0018382352941176,0.0017749378771742,0.9655662051828184,98.07599136111062
0.0018382352941176,0.0017748118699417,0.9654976572483316,98.0751627646496
0.0018381053375751,0.0017746858805991,0.9654973761951826,98.07515936732412
0.0018381053375751,0.0017746858805991,0.9654973761951826,98.07515936732412
0.0018381053375751,0.0017745599091425,0.9654288428777356,98.07433094755154
0.0018379753994061,0.0017745599091425,0.9654970951819334,98.07515597048094
0.0018379753994061,0.0017744339555681,0.9654285667487458,98.07432760974852
0.0018379753994061,0.0017744339555681,0.9654285667487458,98.07432760974852
0.0016965926763749,0.0015613910574875,0.9203099124674712,97.5289405380118
0.0015552099533437,0.0015612802498048,1.003903200624512,98.53940282619516
0.0015551000212059,0.0015611694578484,1.003902923644621,98.53939947810656
0.0015548802035479,0.0015610586816149,1.003973603916838,98.54025384992478
0.0015547703180212,0.0014898900319262,0.95827017962527,97.98779817189578
0.0015545505935556,0.0014896786550329,0.9582696511830372,97.98779178417064
0.0015543309311855,0.0015603943542095,1.0039009858855237,98.53937605478474
0.0015541113308844,0.0015601730373732,1.003900432593433,98.5393693666785
0.001553891792626,0.0015599517833085,1.0038998794582714,98.5393626804692
0.0016242937853107,0.001630627437079,1.0038993264799716,98.539355996156
0.0016239497281649,0.0016303962571772,1.0039696604522577,98.54020618195608
0.0016237204376985,0.0016301651428166,1.003969097739032,98.54019937996868
0.0016232620509563,0.0016298185941043,1.0040391156462585,98.5410457452249
0.0016229184307084,0.0016294721927027,1.0040382571732198,98.5410353681402
0.0016225749559082,0.0016291259385182,1.004037399065023,98.54102499546568
0.0016221172156005,0.0016287798314566,1.0041073578358473,98.54187064589053
0.0016216597334837,0.0016284338714245,1.0041772868875674,98.5427159370756
0.0016213167912025,0.001628088058328,1.004176399801798,98.54270521412482
0.0016208597603946,0.0016277423920736,1.0042462845010616,98.54354996918453
0.0016202888340965,0.0016272817319937,1.004315834158766,98.54439067431544
0.0016198323825621,0.0016268213325788,1.0043146130994485,98.54437591434584
0.0016192621796676,0.0015557598472526,0.9607831682772572,98.01817477651858
0.0016188063063063,0.001555319901025,0.9607819632071558,98.01816020982406
0.0016182368254414,0.0015548802035479,0.9608483623055246,98.018962831498
0.0016177815291552,0.0015544407546103,0.9608471394910896,98.01894805031282
0.0016172127689495,0.0015540015540015,0.960913482652613,98.01974999583112
0.0016167580486433,0.0015535626015111,0.9609122421347054,98.0197350006492
0.0012649332396345,0.0013414289748658,1.0604741284633972,99.22322314776628
0.0012645777715329,0.0012705583398037,1.0047293004870474,98.54938858911666
0.0012643113015382,0.0012702893436838,1.0047282992237123,98.54937648600573
0.0011938202247191,0.0012701100762066,1.063903969716591,99.26468251989073
0.0011936525768852,0.0012700204614407,1.0639783183434948,99.26558123419326
0.0011934849761303,0.0012698412698412,1.0639775910364144,99.26557244262168
0.0011933174224343,0.0012698412698412,1.064126984126984,99.2673782823902
0.0011932336632273,0.0012697516930022,1.0641266100119504,99.26737376014756
0.001263335204941,0.0012697516930022,1.005079006772009,98.553615782719
0.001263335204941,0.0012697516930022,1.005079006772009,98.553615782719
0.001263335204941,0.0013402934537246,1.060916729370454,99.22857323669275
0.0013334269071513,0.0013402934537246,1.0051495485327315,98.55446848023244
0.0013334269071513,0.0014108352144469,1.058052156350244,99.19394673649776
0.0013333333333333,0.0014107356986668,1.0580517740001412,99.19394211471092
0.0013332397726475,0.0014106361969248,1.0580513917039742,99.19393749357604
0.0020349449161462,0.0020454224855409,1.0051488221187757,98.5544596994568
0.0021754385964912,0.0021866403329336,1.005149185300134,98.55446408953492
0.0024561403508771,0.0024687874726669,1.005149185300134,98.55446408953492
0.0025264930872341,0.0025395033860045,1.0051495485327315,98.55446848023244
0.0025264930872341,0.0025395033860045,1.0051495485327315,98.55446848023244
0.002526670409882,0.0025395033860045,1.005079006772009,98.553615782719
0.0025968556990454,0.0026100451467268,1.005079006772009,98.553615782719
0.0025970379729065,0.0026807760141093,1.0322436722436723,98.88197791125096
0.0025972202723571,0.002680965147453,1.0322440402869355,98.88198236009902
0.0025975849480483,0.0026813434942139,1.0322447765292813,98.88199125967866
0.002597949726162,0.0026817219477769,1.032245512979458,98.88200016177052
0.0025983146067415,0.0026819112146234,1.032173397195629,98.88112843771768
0.0026689141733389,0.0026824791754906,1.005082592121982,98.55365912185565
0.002669289126159,0.0026828579497317,1.0050833097994918,98.55366779702648
0.0026698517529684,0.0026834263117011,1.0050843866958548,98.55368081437736
0.0026704146170063,0.0026839949145359,1.0050854640485944,98.55369383724486
0.0026709777184227,0.0026845637583892,1.0050865418580006,98.55370686563246
0.0026715410573678,0.0026851328434143,1.005087620124364,98.5537198995437
0.0026722925457102,0.002685891998869,1.005089058524173,98.55373728669036
0.0026728564394738,0.0026864616472251,1.0050901378579002,98.55375033350371
0.0026032505452754,0.0026165051976522,1.0050915776819178,98.553767737866
0.0026038001407459,0.0026170604045833,1.0050926580845947,98.55378079760064
0.0026045332957905,0.0026178010471204,1.0050940993349369,98.5537982192041
0.0026050834330775,0.0026185421089879,1.0051663128096249,98.5546711241284
0.0026058173110782,0.0026190981807885,1.0050966234869398,98.55382873074952
0.0026065516026769,0.0026198399773419,1.0050980669829357,98.5538461794981
0.0026072863082235,0.0026205821942063,1.005099511296834,98.55386363813334
0.0026080214280679,0.0026215105568938,1.005172169477115,98.55474191858768
0.0027497708524289,0.0027641930682543,1.0052448791551492,98.5556208215386
0.0028916002538966,0.0027649769585253,0.9562099584129482,97.96289454761848
0.0028922121896162,0.0028364770954474,0.9807292513430028,98.25927983625787
0.002892620290673,0.0028372818839551,0.9808691078824536,98.2609703997228
0.0028932326582457,0.0028378857750975,0.980870227290425,98.2609839309472
0.0028936410473569,0.0028384899233607,0.9809405786365556,98.26183432675953
0.0028940495517752,0.002839094328909,0.9810109599428029,98.26268508472496
0.0028942538472398,0.0028394974089586,0.9810809828123837,98.26353150996532
0.0028944581715495,0.0028401022436807,0.9812206897984914,98.26522026565338
0.0028946625247105,0.0028405056099985,0.9812907673175582,98.266067351488
0.0031775172998164,0.0030541941899282,0.9611888470614232,98.02307855673293
0.0031779661016949,0.0031258880363739,0.9836127687790092,98.29413533351898
0.0031786395422759,0.0031267765776009,0.9836839113132462,98.29499529308652
0.003249964674297,0.0032698322433892,1.006113164628945,98.56611651737724
0.0032504239683436,0.0032707622298065,1.0062571103526736,98.56785651024724
0.0032511131528729,0.0032716927453769,1.006330014224751,98.5687377605847
0.0032518026297186,0.0032723909795831,1.00633136515615,98.56875409042722
0.0032522624434389,0.0032733224222585,1.0064754856614246,98.57049619602856
0.0033234337434592,0.0032740213523131,0.9851321269024004,98.31250109134211
0.0033239038189533,0.0032744874715261,0.9851330393059664,98.31251212033038
0.0033246091815802,0.0032751868992524,0.9851344083985368,98.31252866970226
0.003325079589671,0.0033471015524854,1.0066229881783222,98.57227918284514
0.0033255501308993,0.003347816796068,1.0066956335921364,98.57315730898048
0.0033260208053216,0.0033485323453975,1.006768310059846,98.57403581049032
0.0033267270668176,0.0033492482006698,1.0067697570013538,98.57405330088768
0.0033271980744726,0.0033499643620812,1.0068424803991445,98.57493236968084
0.0033276692155196,0.0033504419731964,1.0068434559452524,98.57494416192606
0.0033283761773245,0.0033511586452762,1.0068449197860962,98.57496185659988
0.0033288476521,0.0033516365970191,1.006845896027954,98.5749736572552
0.0033293192604661,0.0033523537803138,1.0069186875891585,98.5758535499968
0.0033297910024796,0.0033528320730489,1.006919674703952,98.57586548208243
0.0032591752869491,0.0032103873867446,0.9850305994894398,98.31127384422363
0.0032594062212144,0.0032106164383561,0.9850310824895772,98.311279682652
0.0032594062212144,0.0032108455226542,0.9851013665482636,98.31212926510447
0.0032594062212144,0.0032108455226542,0.9851013665482636,98.31212926510447
0.0032591752869491,0.0032106164383561,0.9851008784991064,98.31212336564438
0.0032589443854055,0.0032103873867446,0.9851003905195864,98.31211746702604
0.0032584826804561,0.0032099293815536,0.9850994147693968,98.31210567231392
0.0032580211063106,0.0032094715070251,0.9850984392975752,98.31209388096669
0.0031867431485022,0.0032090137631034,1.00698851886187,98.57669765924489
0.0031862918643347,0.0032083273919863,1.0069157279338372,98.57581777415696
0.0031858407079646,0.003207869974337,1.006914741944682,98.57580585567788
0.0031851642129105,0.0032071840923669,1.006913263487991,98.57578798433002
0.0031847133757961,0.0032067270006413,1.0069122782013824,98.57577607434318
0.0031842626662892,0.0032060416072955,1.0068395554288971,98.57489701310864
0.0031835868411743,0.0032053565068737,1.0068380938813306,98.57487934615556
0.0031831364504491,0.0032046716991881,1.0067654180316197,98.57400085211596
0.0031824611032531,0.0032042153232697,1.0068356593563088,98.57484991800672
0.0031820110309715,0.0032035310030611,1.0067630098953513,98.5739717429502
0.0031813361611876,0.0032028469750889,1.0067615658362987,98.57395428739548
0.003180886407012,0.003202163239166,1.0066889632107023,98.57307667847728
0.0031804367799844,0.0032014797951052,1.006616391576551,98.57219944417872
0.0031797625777275,0.0032010243277848,1.0066865841513728,98.57304792078888
0.003179313268334,0.0032003413697461,1.0066140388308085,98.57217100456474
0.0031788640858999,0.0031996587030716,1.0065415244596134,98.5712944624516
0.0031784150303715,0.0031992037537324,1.0065405943409642,98.57128321932623
0.0031779661016949,0.003198521572251,1.006468121401663,98.57040717803524
0.0031775172998164,0.0031980669462014,1.0064672020467629,98.57039606502032
0.0031770686246822,0.003197385249396,1.006394770498792,98.56952052406108
0.0032472116334886,0.0031969309462915,0.9845157344601356,98.30505023815329
0.0032467532467532,0.0031962497336458,0.9844449179629235,98.30419421966911
0.0032462949894142,0.0031957957531425,0.9844440396093408,98.3041836022716
0.0032460659092512,0.0031951150241408,0.9843038045021796,98.30248846274075
0.0032456078459041,0.0031946613658952,0.9843029464963668,98.30247809130384
0.0032451499118165,0.0031939811200227,0.9842322255722163,98.30162322809156
0.0032446921069337,0.0031935277836917,0.9842313780303802,98.30161298314148
0.003244234431201,0.0031928480204342,0.9841606974290632,98.30075860734516
0.0031732599957689,0.0031923950056753,1.0060300794551646,98.56511219709432
0.0031728125220334,0.0031919421194495,1.0060292240034048,98.56510185653036
0.00317236517448,0.0031205673758865,0.9836721828211188,98.2948535209508
0.003172141548005,0.0031203460747464,0.9836717648078546,98.29484846807338
0.003171694389625,0.0031201248049921,0.9837406829606516,98.29568153967408
0.0027486080766791,0.0027651730005672,1.0060266591038003,98.56507085243445
0.0026775648252536,0.002693698164032,1.0060253774721768,98.56505536027652
0.002324926025081,0.0023389325962151,1.0060245233538876,98.56504503583132
0.0022541561003099,0.0022678951098511,1.0060949681077251,98.56589656074108
0.0022538385688125,0.0022675736961451,1.00609410430839,98.56588611927296
0.0022535211267605,0.0022674130234535,1.0061645291575143,98.56673740357772
0.0021829448630378,0.0021255491001842,0.973707186184388,98.17439823649812
0.0021122298106033,0.0021252479455936,1.0061632190422216,98.56672156711376
0.0021119324181626,0.002124946876328,1.0061623459413516,98.56671101321017
0.002111635109453,0.0021246458923512,1.0061614730878188,98.56670046229635
0.0021113378844394,0.0021243449936269,1.0061606004815182,98.56668991437108
0.0021110407430863,0.0021240441801189,1.0061597281223449,98.566679369433
0.0021105951878429,0.002123743451791,1.006229647458587,98.56752454317896
0.0021101498206372,0.0021232925189326,1.0062283247222026,98.56750855415324
0.0021097046413502,0.0021228417775261,1.00622700254741,98.56749257191596
0.0021092596498628,0.0021223912274495,1.006225680933852,98.56747659646278
0.0021088148460565,0.0021219408685811,1.006224359881171,98.56746062778942
0.0021082220660576,0.0021213406873143,1.0062225993494556,98.5674393467638
0.0021077776997119,0.0021208907741251,1.0062212796041006,98.56742339389318
0.0021071855025637,0.0021202911866563,1.0062195208141915,98.56740213392226
0.0021065936380872,0.0021196919381049,1.0062177630184412,98.56738088596856
0.0021060021060021,0.0021190930281839,1.0062160062160062,98.5673596500219
0.0021054109060284,0.0021184944566061,1.0062142504060447,98.5673384260721
0.0021048200378867,0.002117896223085,1.0062124955877163,98.567317214109
0.0021042295012976,0.0021172983273343,1.0062107417601809,98.56729601412243
0.002103639295982,0.0021167007690679,1.0062089889225994,98.5672748261023
0.0021030494216614,0.0020455667630669,0.9726669958383296,98.16182458207687
0.0021023125437981,0.0020448455789028,0.9726648803647816,98.1617990105712
0.0018914185639229,0.0019736378374568,1.0434696344331926,99.01767554548891
0.0017509455105757,0.0019026143330279,1.0866210978789377,99.53928352925352
0.0017504551183307,0.0018316308559351,1.0463740753786546,99.05278396278352
0.0017500875043752,0.0018311148672441,1.04629903514332,99.05187688842892
0.0017498425141737,0.0018307280664695,1.0462244754259964,99.05097562249917
0.0017494751574527,0.0018303414290742,1.0462231608588526,99.05095973222193
0.0017493527394863,0.0018299549549549,1.0460754504504504,99.04917423244612
0.0017491079549429,0.0018296973961998,1.0460745953553836,99.04916389619382
0.0017489855883587,0.0018293111939773,1.0459269682684866,99.04737940359504
0.0017488632388947,0.0018290538163911,1.0458529722124517,99.04648495111272
0.0011890606420927,0.001406667604445,1.1830074553383034,100.70438639163976
0.0011188811188811,0.0013360523169959,1.1940967583151678,100.8384321111874
0.0011187246538945,0.001335676625659,1.193927943760984,100.83639150787508
0.000838867528836,0.0009136270995853,1.0891196382973742,99.56948548594158
0.0008386916410399,0.0008431110798847,1.0052694442492798,98.55591776046482
0.0008385158269862,0.0008429334082607,1.0052683338016295,98.55590433755135
0.0010479983232026,0.0010534447643795,1.005196994170939,98.55504199551343
0.0009779951100244,0.0010532228619575,1.076920376351636,99.42202276002654
0.0009778584899071,0.0009828699803426,1.0051249648975005,98.55417131718436
0.0009777901941611,0.0009827319949459,1.005054050259722,98.55331411239274
0.0009078846288148,0.0009825940482874,1.082289552109878,99.4869244972586
0.0009078212290502,0.0009123447259456,1.0049828058109338,98.55245292089842
0.0009077578381397,0.0009122166865483,1.0049119360044911,98.5515962580208
0.0009076944560815,0.0009121526803255,1.0049115913555993,98.55159209196016
0.0009076310828736,0.0009120246948225,1.0048407464571347,98.5507357301662
0.0009075677185143,0.0009119607155384,1.0048404068747807,98.55073162534909
0.0009075043630017,0.00091189674523,1.0048400673400673,98.5507275211078
0.0009074410163339,0.0009118327838956,1.0048397278529846,98.55072341744228
0.0009074410163339,0.0009117688315331,1.004769252349558,98.54987152083642
0.0009074410163339,0.0009117688315331,1.004769252349558,98.54987152083642
0.0008375793955468,0.0009117688315331,1.0885760041146493,99.56291412294914
0.0008376378612313,0.0009117048881408,1.0884236856254528,99.56107292143022
0.0008376378612313,0.0009117688315331,1.088500023378688,99.56199567997352
0.0008376963350785,0.0009117688315331,1.088424042642727,99.5610772369979
0.0008376963350785,0.000841632767569,1.004699116285594,98.54902372732046
0.0008377548170901,0.0009118327838956,1.0884243997100842,99.56108155317096
0.000837813307268,0.00091189674523,1.0884247568275345,99.56108586994957
0.0008378718056137,0.0009119607155384,1.0884251139950891,99.56109018733378
0.000837930312129,0.0009120246948225,1.0884254712127592,99.5610945053238
0.0008380473496752,0.0009120886830842,1.0883498210902969,99.56018005875124
0.0008381058807095,0.0009121526803255,1.0883501730751242,99.5601843134875
0.0008382229673093,0.0009122166865483,1.088274507052137,99.55926967471191
0.000838281522878,0.0009122807017543,1.0882748538011695,99.55927386615876
0.0008383986585621,0.000912408759124,1.0882755474452557,99.55928225081745
0.0008384572386808,0.0009124728012915,1.088275894340329,99.55928644402957
0.00083857442348,0.0009125368524498,1.088200196546399,99.55837142121192
0.000838633028164,0.0009126009126009,1.0882005382005384,99.55837555107249
0.0008387502621094,0.0009126649817467,1.0881248244875037,99.55746033582726
0.0008388088913742,0.0009127931470299,1.0882015634508264,99.55838794413388
0.0008389261744966,0.0009128572431711,1.088125833859982,99.55747253696022
0.0008389848283576,0.0009129213483146,1.0881261704119851,99.55747660514696
0.0008390434904209,0.0009129854624622,1.0881265070112605,99.55748067390512
0.000839102160688,0.0009130495856159,1.0881268436578173,99.55748474323484
0.0008391608391608,0.0009131137177776,1.088127180351666,99.5574888131362
0.0008392195258409,0.0009131137177776,1.0880510875418512,99.55656901542976
0.0008392782207301,0.0008429334082607,1.0043551559426804,98.544865989746
0.0008393369238301,0.0009132420091324,1.0880517503805176,99.55657702771748
0.0008393956351426,0.0008430518476886,1.0043557678797246,98.54487338674303
0.0008394543546694,0.0008431110798847,1.0043560739127375,98.54487708602112
0.0008395130824122,0.0008431110798847,1.004285814656081,98.5440278033716
0.0008395130824122,0.0008431703204047,1.0043563799887578,98.54488078581906
0.0007696075001749,0.0008431703204047,1.0955848535949717,99.64763597370484
0.0007696613490064,0.0008432295692502,1.095585182156751,99.64763994530703
0.0007696613490064,0.0008432295692502,1.095585182156751,99.64763994530703
0.000769715205374,0.0008432295692502,1.095508524923183,99.64671332493664
0.000769715205374,0.0007730147575544,1.0042867182009836,98.54403872527776
0.0007697690692792,0.0007730147575544,1.0042164441321153,98.54318926358062
0.0007697690692792,0.0007730690842645,1.0042870194672853,98.5440423669366
0.0007698229407236,0.0007730690842645,1.0042167404596247,98.54319284554012
0.0007698229407236,0.0007731234186111,1.0042873207759349,98.54404600910736
0.0007698768197088,0.0007731234186111,1.0042170368287882,98.54319642800314
0.0007699307062364,0.000773177760596,1.0042173332396147,98.54320001096976
0.0007699307062364,0.0007732321102207,1.0042879235203148,98.54405329498492
0.0007699846003079,0.0007732321102207,1.004217629692113,98.54320359444012
0.000770038501925,0.0007732864674868,1.0042179261862916,98.54320717841428
0.0008401008120974,0.0008436445444319,1.0042182227221597,98.5432107628924
0.0008401596303297,0.0008437038599451,1.004218519299726,98.54321434787455
0.0008402184567987,0.0008437631837997,1.0042188159189989,98.54321793336086
0.0008402772915061,0.00084388185654,1.0042897327707456,98.54407516491456
0.0008403361344537,0.0008439412054293,1.0042900344609325,98.54407881169726
0.0008403949856432,0.000844000562667,1.0042903361935571,98.54408245899296
0.0008404538450763,0.0008440599282549,1.0042906379686294,98.54408610680171
0.0008405127127547,0.0008441786844882,1.004361589869856,98.54494376202793
0.0008405715886803,0.0008442380751371,1.0043618967215422,98.544947471202
0.0008406893652795,0.0008442974741433,1.0042918454935623,98.54410070316985
0.0008407482659567,0.0008444162972345,1.0043628175357115,98.54495860185632
0.0008408071748878,0.000844475721323,1.004363124560169,98.54496231311882
0.0008409250175192,0.0008445945945945,1.0043637387387383,98.54496973721106
0.0008409839512229,0.0008446540437812,1.0043640458928698,98.54497345004104
0.0008411018434148,0.000844772967265,1.0043646603308691,98.54498087726924
0.0008411608019066,0.0009152995845948,1.0881386561524562,99.55762753077946
0.0008412787436904,0.0009153640332347,1.0880627141717127,99.55670955627068
0.0008413377269859,0.0009154284909513,1.0880630472032486,99.5567135819026
0.0008413967185527,0.000915557433622,1.0881400098598493,99.55764389417776
0.0008415147265077,0.00091562191858,1.0880640465793303,99.55672566220072
0.0008415737428992,0.0009156864126223,1.088064379798549,99.5567296901013
0.000841632767569,0.0009157509157509,1.0880647130647132,99.55673371856936
0.000841691800519,0.0009158154279675,1.0880650463778327,99.556737747605
0.0008417508417508,0.000915944479673,1.088142041851617,99.55766845656905
